Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2435,-1.75834,0.70552,-1.38804,18.93505,14.94765,0.08335,17.38966,-4.52412,1.7064,-35.521,13.65366,-1.30213,1.11547,-0.40824,0.37467,-37.33846,-1.45324,-3.75422,-27.985,-54.76885,-8.68538,27.9854,39.49163,-6.49736,5.12864,1.03952,-1.30816,2.11411,-5.17294,4.60149,1.68762,-0.99289,-0.11885,2.48084,-0.55466,1.10881,0.21881,-0.1202,0.04378,0.42938,0.04665,0.22401
2436,-4.63442,-1.33384,0.40746,17.46748,18.26424,-1.06431,17.83786,-18.42662,2.64084,-43.10068,19.00279,-3.40338,0.87148,-0.75854,0.39443,-38.30243,-1.24606,-4.33715,-33.9494,-68.61835,-6.55028,33.49067,38.33826,-8.51771,3.84528,1.83379,0.22368,3.18926,-6.47223,5.64069,1.78268,-1.16975,-0.08017,3.26206,-1.08724,1.21678,0.26871,-0.15703,0.018,0.42085,-0.05616,0.14943
2437,-8.49677,-1.51777,0.40163,19.16101,19.95347,-2.57737,13.20287,-23.7545,4.34657,-44.86075,23.5802,-7.04971,0.45612,-0.9382,0.25893,-38.2363,-1.24186,-5.45209,-40.15891,-74.6892,-8.92553,51.93521,20.49596,-13.8935,4.0903,3.52527,0.57196,-0.44,-7.98851,-0.25426,1.9289,-1.15152,-0.48388,2.15419,-1.4089,0.22687,0.2299,-0.07172,-0.09996,0.16318,-0.17527,-0.03793
2438,-9.22592,0.22286,-1.22141,23.59388,19.82388,-3.4688,14.83477,-16.89023,7.87984,-37.37387,23.25717,-9.74224,0.44321,-0.87986,0.16483,-37.83066,-1.03797,-6.46508,-28.68124,-71.92832,-8.66692,62.41856,-0.53657,-17.13188,6.04431,4.28053,-1.14668,-5.96967,-10.01562,-8.31775,1.75522,-0.98778,-0.70773,0.29592,-1.68831,-1.20935,0.11037,0.01973,-0.1538,-0.13466,-0.27726,-0.21671
2439,-4.6758,1.79469,-2.33348,29.22439,20.33247,-3.31749,33.95169,-9.18731,14.20436,-23.48784,21.29438,-9.07984,1.06377,-0.72613,0.34028,-37.55542,-0.30848,-6.7947,10.05776,-65.79179,2.74537,53.88601,-9.58401,-15.05846,8.47785,3.37628,-3.89327,-7.78193,-12.49524,-10.92312,1.2767,-0.85935,-0.41123,-0.10183,-2.19862,-2.15275,0.01853,0.02124,-0.0937,-0.15459,-0.37319,-0.2978
2440,3.03069,1.64786,-1.65032,31.5605,24.45021,-3.11666,65.61299,-9.51846,22.58615,-18.94495,27.71038,-5.69062,1.80603,-0.61654,0.72281,-37.17511,0.7691,-6.49459,51.01869,-54.03822,26.36651,33.99791,-0.48785,-9.34166,9.52078,2.0107,-5.34346,-4.3238,-11.97486,-6.26865,1.087,-0.91408,-0.05401,1.03167,-2.08839,-1.67552,0.03086,-0.04299,-0.01621,0.10123,-0.36841,-0.2141
2441,8.45757,0.13342,0.23576,29.18517,31.64077,-3.90608,88.78041,-16.88568,29.15663,-30.53304,46.73964,-1.54412,1.95351,-0.51194,0.97961,-36.19661,1.59988,-6.22964,61.71835,-35.03843,51.4281,19.55288,18.1027,-3.1168,7.79887,1.38042,-4.19878,0.63942,-7.35132,0.48837,1.63969,-0.93977,-0.37714,2.29846,-0.97491,0.18371,0.13227,-0.06087,-0.02604,0.39848,-0.22223,0.01103
2442,7.6511,-0.81197,1.46677,26.42142,37.05256,-5.40575,83.42445,-23.1126,28.82858,-45.84819,66.88214,1.55348,1.39616,-0.23772,0.87757,-34.43166,1.89289,-6.61061,33.3346,-18.21504,60.38,23.47966,26.36776,-0.91067,4.03141,1.17593,-1.55672,2.13307,-3.83033,1.97371,2.34918,-0.6674,-1.15353,2.77099,-0.07362,1.35138,0.22693,0.01193,-0.09246,0.51021,-0.08115,0.11608
2443,2.7604,0.82903,0.30627,26.76287,37.35283,-6.66697,54.29291,-18.7479,20.5663,-55.17252,72.54682,1.76168,0.65817,0.27092,0.53741,-32.01852,2.06528,-7.53626,-17.84784,-10.91547,46.32399,42.1457,18.28924,-6.89868,0.87272,0.74681,0.46869,-1.31001,-6.21578,-4.38072,2.17653,-0.2929,-1.23112,2.42206,-0.47685,-0.07333,0.20637,0.07587,-0.07281,0.39305,-0.09623,-0.12931
2444,-0.41503,4.83219,-2.9754,29.34529,33.89793,-7.28346,26.90947,-3.32443,8.59716,-59.57071,60.70064,-2.04085,0.2977,0.89155,0.27906,-29.14869,2.58442,-8.43852,-61.65801,-9.98838,18.90066,58.42484,8.3457,-17.29288,0.44404,0.68705,0.82556,-6.61915,-11.43369,-13.24303,1.32118,-0.22276,-0.41821,1.47558,-1.50084,-2.88622,0.11357,0.0439,0.044,0.16648,-0.20491,-0.52886
2445,0.84476,7.85989,-5.55898,32.18533,30.04848,-7.51712,18.87447,11.81704,-0.9203,-58.85711,42.98755,-7.96768,0.4076,1.30803,0.2857,-26.04122,3.38907,-8.95487,-73.30145,-9.57272,-5.75195,61.68761,4.98554,-22.55834,2.63516,1.83539,-0.24259,-9.3508,-13.04763,-16.82541,1.09723,-0.51879,0.02468,0.34873,-1.88604,-4.32523,0.1374,-0.02644,0.04867,-0.02373,-0.25659,-0.69645
2446,4.79853,6.51597,-4.75766,34.46369,28.4518,-7.8017,27.92644,14.00657,-3.08599,-53.60368,35.76712,-11.48643,0.79,1.08387,0.5149,-22.97796,4.17942,-9.13252,-55.20259,-7.51913,-13.52856,56.2105,4.55996,-20.86026,5.72211,3.38562,-2.1282,-7.29974,-10.44457,-12.76379,1.77793,-0.89602,-0.49744,-0.01796,-1.52506,-3.74056,0.30485,-0.0535,-0.15577,-0.03852,-0.22862,-0.59865
2447,7.39548,2.22717,-1.7844,35.81168,29.21816,-8.3574,37.99222,3.59704,1.27636,-51.04387,43.33155,-10.60201,1.15335,0.2331,0.702,-20.16543,4.75858,-9.2594,-37.19535,-6.87377,-3.56054,48.05101,7.10486,-19.85085,7.66931,3.70422,-3.82311,-2.59245,-7.77274,-5.68556,2.20017,-1.13688,-0.96993,0.68801,-0.99402,-2.46669,0.39773,-0.07959,-0.31943,0.1088,-0.16916,-0.44623
2448,6.98642,0.48777,-0.60301,36.2675,30.10405,-9.05947,36.62084,-4.43991,5.43421,-52.49324,54.21824,-7.8241,1.29818,-0.45185,0.62289,-17.59556,5.07888,-9.60274,-36.30904,-7.88341,8.46828,38.97656,14.17623,-23.19828,7.38383,2.74311,-4.08756,0.29881,-7.13315,-1.44352,1.75941,-1.20752,-0.61752,1.41512,-0.56577,-1.39874,0.28809,-0.16773,-0.20217,0.18358,-0.09141,-0.27465
2449,6.91754,4.03527,-2.80127,36.23391,29.88065,-9.63137,30.58858,1.74662,4.33871,-50.60175,58.84283,-5.47458,1.37037,-0.2258,0.43722,-15.11735,5.28454,-10.10296,-35.26783,-1.9753,9.91923,32.22421,20.00945,-24.36354,5.74953,2.10463,-2.82215,0.03594,-7.7226,-1.15617,1.15392,-1.21297,0.07106,1.4498,-0.31777,-0.69296,0.08803,-0.26076,0.07686,0.07029,-0.02422,-0.04116
2450,8.38314,8.29144,-5.25092,35.47504,29.87481,-9.9967,30.70991,11.94217,0.61994,-46.33004,59.75086,-3.79029,1.43374,0.48094,0.36618,-12.6439,5.54979,-10.41428,-24.13781,9.003,5.84527,31.41885,18.85954,-17.52616,4.75247,2.5086,-1.5159,-0.86261,-8.26631,-2.15825,1.22227,-1.27906,0.25978,1.28349,-0.29578,-0.5105,-0.00522,-0.271,0.21294,-0.05434,-0.01556,0.10809
2451,8.79658,6.14838,-3.96138,33.3911,30.97731,-10.39432,36.71323,5.54026,1.41773,-50.30294,62.22489,-3.7305,1.3443,0.42545,0.29663,-10.28446,5.74853,-10.42738,-19.81564,7.02502,8.28886,37.19608,10.73829,-8.02278,5.2139,2.82109,-1.88054,-0.52201,-7.92575,-2.65557,1.77553,-1.19539,-0.29638,1.50223,-0.35379,-0.87538,0.07187,-0.17521,0.08538,-0.00601,-0.05154,-0.02857
2452,7.40826,-2.17682,0.23013,30.3212,31.73696,-11.0918,42.38158,-16.50067,7.84857,-64.81882,66.21089,-6.25728,1.11438,-0.76649,-0.04102,-8.251,5.62343,-10.48538,-33.98227,-10.17608,17.36036,48.75879,-3.96146,-5.81254,6.40268,2.28673,-3.75431,0.45241,-6.94096,-2.8897,1.92566,-0.83332,-0.86726,2.09156,-0.2811,-1.3957,0.19027,-0.04575,-0.1176,0.19397,-0.06498,-0.38174
2453,4.58043,-9.85076,3.47414,27.88343,30.41807,-11.91284,39.02106,-33.00053,13.13072,-77.4271,68.28954,-9.37661,0.81214,-2.19749,-0.62884,-6.64382,5.24513,-10.90134,-58.83243,-23.37981,21.47411,62.83517,-18.70903,-14.43694,6.77543,1.54599,-4.88216,0.08137,-6.82846,-4.45274,1.49174,-0.49342,-0.78639,2.5173,-0.13119,-1.88177,0.23081,0.01591,-0.18063,0.3701,-0.03144,-0.65546
2454,-0.23307,-13.28582,4.76379,27.10142,26.84299,-12.3491,20.79922,-33.73052,13.29022,-76.80865,65.24425,-9.97276,0.45237,-3.0031,-1.06726,-5.42974,4.89852,-11.57868,-83.26747,-24.60967,15.71806,73.20203,-17.73008,-28.19612,5.04948,1.07063,-3.74886,-2.64558,-8.63362,-8.44346,1.12736,-0.27891,-0.59847,2.24186,-0.13371,-2.73089,0.20498,0.02954,-0.13851,0.3502,0.00626,-0.7137
2455,-3.27966,-7.13688,4.0293,26.91776,23.5796,-12.24163,3.12465,-15.72542,8.75646,-67.45603,60.22116,-7.12696,-2.39562,1.21821,-0.73091,-4.62236,4.81478,-12.09159,-92.36658,-5.58101,7.0001,74.11637,-0.23925,-35.01514,2.22032,0.71391,-1.65448,-5.29682,-10.8478,-11.86367,1.1205,-0.06749,-0.90377,1.56927,-0.23148,-3.46429,0.14191,0.06537,-0.12043,0.15034,0.01675,-0.60062
2456,-3.47668,-3.46208,3.5317,26.06442,24.01045,-11.94139,-0.41814,-7.74257,6.85675,-62.44567,60.79548,-2.99761,-3.9184,3.86499,-0.44071,-4.28529,5.09218,-12.11207,-86.75926,8.00095,9.68746,66.62114,13.88512,-26.78818,0.889,0.35181,-0.87907,-4.55291,-10.21799,-9.56645,1.15483,0.01743,-1.26768,1.28445,-0.11921,-2.18682,0.04506,0.10058,-0.12917,-0.04328,0.00315,-0.2539
2457,1.25501,-0.24273,3.02746,25.27343,26.36805,-11.7998,15.97635,-12.62923,9.19496,-65.21317,62.07781,-2.61941,-5.5438,7.05871,-0.25239,-4.26443,5.43127,-11.90012,-68.25944,5.68846,19.67636,59.07252,16.10638,-9.32852,1.72409,-0.22598,-1.80475,-0.73034,-5.79154,-1.59892,1.15768,-0.15539,-1.31224,1.63534,0.2442,1.50339,-0.00784,0.07734,-0.13726,-0.04805,-0.01955,0.34283
2458,6.22931,1.77189,2.76646,26.00718,25.99285,-11.80419,32.54042,-27.11342,14.81746,-65.54832,52.86829,-8.06768,-7.36199,10.22689,-0.52677,-4.18934,5.36209,-11.93428,-50.00391,-24.20281,24.52476,54.44205,12.75741,2.5795,3.31291,-0.82532,-3.08805,2.35609,-1.06066,4.9164,1.26145,-0.49569,-1.1314,1.9803,0.5207,4.45627,0.06421,-0.01562,-0.14695,0.10844,-0.01452,0.80614
2459,8.48421,5.19081,1.8515,27.20414,23.82183,-11.73373,38.12436,-32.57936,17.89083,-56.77893,41.14785,-13.07343,-9.31191,13.37351,-1.21527,-3.89956,4.99014,-12.07174,-33.02216,-47.6246,19.46009,45.58463,-1.52672,1.93761,4.63127,-0.17053,-3.48291,1.95178,-0.40067,3.69902,1.30656,-0.85202,-0.65908,1.78956,0.44279,3.46731,0.18403,-0.13185,-0.11729,0.22812,0.01425,0.64099
2460,8.5521,11.5498,-0.17214,25.73422,23.80902,-11.48263,37.38053,-19.18292,14.37088,-47.30126,41.9616,-11.73876,-11.38028,16.84385,-2.08063,-3.51858,4.79741,-11.82492,-18.23002,-28.81025,10.0949,34.12552,-31.15478,-4.12771,5.21624,2.4902,-2.5907,-0.49751,-4.21164,-3.27474,1.31507,-1.0239,-0.1769,1.52926,0.14394,-0.50834,0.22273,-0.15809,-0.05377,0.23489,0.01133,-0.13172
2461,6.14116,18.00934,-2.25158,21.17651,26.20892,-11.17117,31.31348,-0.5265,7.54707,-47.24048,52.25797,-7.21932,-13.75298,20.72214,-3.10141,-3.10453,4.82605,-11.20769,-20.604,12.55002,1.88484,39.59566,-55.54511,-6.19805,4.78694,5.71417,-0.9333,-2.09202,-8.9705,-9.3777,1.64039,-0.90011,-0.33399,1.78436,-0.01798,-3.85001,0.19656,-0.02261,-0.06819,0.2251,-0.01205,-0.90295
2462,1.68316,22.05132,-3.59179,17.1122,28.20375,-10.91696,19.87453,8.59983,2.60841,-53.4864,57.56652,-5.77991,-16.30006,24.72913,-4.29568,-2.64628,4.71762,-10.67674,-42.56768,34.99719,-4.47742,68.53209,-56.3514,-2.73433,3.84029,7.27274,0.56767,-2.12953,-11.09949,-11.05577,2.09025,-0.75984,-0.77023,2.39253,0.14537,-4.40967,0.1806,0.14822,-0.15798,0.27845,0.01624,-1.07055
2463,-1.95047,25.32163,-4.71964,15.89813,28.36016,-10.61256,10.87673,11.88024,-0.07343,-57.64663,53.47285,-7.49052,-18.55645,28.58062,-5.49847,-2.21258,4.43654,-10.42261,-63.14981,35.98343,-9.26879,93.15591,-43.59443,2.28668,3.36061,6.57065,1.57473,-1.815,-9.01574,-8.63537,2.16244,-1.13453,-0.39611,2.51117,0.42583,-2.42307,0.17588,0.11509,-0.13632,0.29033,0.0754,-0.56628
2464,-3.27415,28.86178,-5.82164,15.2225,27.42669,-10.17955,7.8453,15.07763,-1.36892,-60.89497,46.83952,-8.57668,-20.31226,32.08218,-6.56033,-1.88233,4.36909,-10.24336,-72.79895,34.22659,-10.39813,86.67728,-31.92698,4.06199,3.63591,4.61805,2.05842,-1.71565,-4.38941,-4.17821,2.25198,-2.06468,0.40083,1.8406,0.50659,0.44703,0.21872,-0.1668,0.02231,0.15294,0.07946,0.12746
2465,-3.13941,30.9502,-6.30377,12.46932,26.21656,-9.7565,5.14205,13.92606,-0.29793,-67.91133,42.09855,-8.72799,-21.68832,35.02162,-7.42028,-1.64089,4.73175,-9.94454,-82.1198,29.31036,-7.85847,60.01219,-19.10259,0.09634,3.81125,2.37561,1.40174,-0.84713,-1.77114,-0.54616,2.80885,-2.59944,0.00067,1.3592,0.43024,2.13086,0.34297,-0.41811,0.07149,0.01773,0.03812,0.47764
2466,-2.27844,30.9659,-6.15281,8.74791,24.70663,-9.45653,0.87006,6.1035,2.72011,-74.98116,37.6261,-10.19347,-22.97911,37.24701,-8.09665,-1.35083,5.14525,-9.54772,-93.37512,14.62195,-5.90505,40.23022,-1.77863,-6.64412,3.42934,0.5331,-0.61257,1.2991,-3.56131,0.7761,3.19952,-1.96142,-1.53365,1.60925,0.388,1.82402,0.45051,-0.38727,-0.07375,0.01627,0.01245,0.41928
2467,-0.67073,30.9342,-6.21585,6.14956,23.627,-9.26404,1.656,-0.54752,4.69754,-75.22979,35.55071,-11.69915,-24.43179,38.69392,-8.67211,-0.84001,5.04818,-9.14996,-92.3807,5.25519,-6.11494,37.08237,6.98353,-9.71846,3.24219,0.07737,-2.33163,3.59271,-7.07538,0.49717,2.83664,-0.84683,-2.26794,2.19349,0.40158,0.57742,0.44811,-0.17609,-0.17837,0.13156,0.01063,0.23709
2468,1.39761,32.88805,-7.10363,4.88061,23.93066,-9.08973,11.66156,3.56014,3.17272,-68.00729,40.23874,-9.96807,-25.91506,39.2671,-9.11625,-0.17395,4.47279,-8.80636,-69.80972,20.44053,-6.50606,42.4118,-8.05012,-4.82494,3.4773,1.3428,-1.9337,4.78274,-8.88608,-0.58345,2.10862,-0.3926,-1.43996,2.93521,0.40697,-0.4763,0.34984,-0.0088,-0.11645,0.3443,0.00427,0.06079
2469,2.97374,36.41111,-8.5289,4.57368,24.30462,-8.81293,26.1553,18.66508,-1.86426,-59.37142,47.50009,-5.70196,-27.12119,39.04001,-9.30319,0.40604,3.93819,-8.55436,-36.99202,53.40997,-7.60056,45.97799,-39.97261,6.923,3.66389,3.58912,0.16521,4.73394,-8.70107,-2.06889,1.69669,-0.83882,-0.25022,3.71841,0.3698,-1.1057,0.19388,0.04648,-0.0276,0.54493,-0.02151,-0.16108
2470,2.9446,38.75596,-9.60242,4.65115,23.35258,-8.38637,37.6336,35.06443,-8.07197,-57.40936,50.31719,-2.30603,-27.99566,38.3042,-9.23802,0.80798,3.72558,-8.33603,-15.62452,82.66756,-10.30944,44.39987,-65.93235,19.38849,3.96724,5.67955,2.05536,3.55114,-7.31353,-2.89198,1.73747,-1.72605,0.31849,3.76765,0.26625,-1.07306,0.03486,0.00173,-0.00444,0.50821,-0.05803,-0.33589
2471,1.19705,37.78043,-9.64461,3.43064,22.2141,-7.89132,42.83662,43.62482,-12.14226,-64.30856,47.96815,-1.7822,-28.5739,37.15797,-9.01121,1.06449,3.69721,-7.97852,-14.31784,96.72024,-12.6194,41.53943,-71.20604,25.15248,5.08998,6.80359,2.60762,1.78773,-5.11764,-2.23925,2.07421,-2.65372,0.49014,2.8361,0.18092,-0.24977,0.01826,-0.15776,0.00208,0.25867,-0.06496,-0.30876
2472,-0.8493,34.1524,-8.72549,0.00516,22.41459,-7.43242,43.2497,43.53732,-12.35318,-71.99184,44.12162,-3.44939,-28.77811,35.53646,-8.63854,1.20263,3.62978,-7.39393,-21.3786,98.87813,-12.61298,39.20804,-55.45489,21.54635,6.63769,6.96767,2.34449,1.28317,-3.39213,-0.53089,2.43635,-3.33465,0.75324,1.98457,0.27919,0.6826,0.18993,-0.3811,0.03288,0.1048,-0.00503,-0.11364
2473,-2.04282,29.00822,-7.14499,-3.71175,22.76741,-7.02882,39.86132,36.82626,-9.11352,-70.24419,40.80076,-5.20647,-28.5254,33.52626,-8.12728,1.26758,3.41777,-6.74826,-23.28463,93.87737,-10.91431,37.24948,-30.74984,12.04327,7.00357,6.3166,1.99224,2.8643,-3.60509,1.00443,2.62871,-3.40802,0.78195,2.07086,0.54059,0.9754,0.39655,-0.51563,0.03672,0.17708,0.08772,0.09988
2474,-2.95505,23.38682,-5.31245,-5.33665,20.55519,-6.68795,31.52637,26.7808,-4.56689,-58.83823,35.65283,-6.24109,-27.7589,31.38823,-7.52597,1.31388,3.13088,-6.30587,-20.96781,80.75812,-10.65095,42.02145,-18.76688,1.67884,5.91865,4.59097,1.17381,4.7167,-5.51508,0.98756,2.87122,-2.89526,-0.03131,2.90238,0.78317,0.56773,0.52137,-0.48132,-0.05616,0.34916,0.1464,0.19912
2475,-4.66132,19.02573,-3.82236,-5.57366,15.72617,-6.49543,18.7518,18.38139,-1.13766,-48.08789,27.61745,-6.96213,-26.51615,29.39324,-6.87535,1.34634,2.9354,-6.13451,-25.5214,60.18606,-12.52236,52.50125,-28.71455,-3.68484,5.09411,2.68125,0.09204,5.27854,-7.4272,-0.57319,3.13087,-2.45142,-0.88248,3.86753,0.86588,-0.1974,0.53053,-0.37774,-0.13636,0.49044,0.14301,0.11015
2476,-7.16166,16.49815,-2.89516,-6.88942,11.71524,-6.4168,4.60548,13.1221,0.46077,-47.11737,22.20613,-6.61823,-25.08189,27.7096,-6.23467,1.37138,2.84298,-6.06695,-43.75807,42.40348,-11.91111,54.11174,-41.30376,1.16201,5.11843,2.68976,0.48693,5.15591,-7.87178,-1.7937,2.91463,-2.49666,-0.43115,4.2882,0.71673,-0.90309,0.40267,-0.31664,-0.03847,0.51987,0.08131,-0.09684
2477,-9.2629,14.82303,-2.30908,-9.64997,11.01306,-6.23041,-6.86568,9.74224,0.70424,-53.88202,23.06944,-4.80117,-23.78583,26.3221,-5.6705,1.36853,2.68449,-5.89929,-67.7369,38.09615,-7.31941,43.66347,-39.38507,13.71667,4.58422,4.9113,2.8188,5.26803,-6.74239,-1.22704,2.17446,-2.64133,0.91895,3.86068,0.39724,-1.1162,0.19716,-0.27282,0.16307,0.44885,-0.00814,-0.22149
2478,-9.37238,13.31618,-1.91214,-11.99014,12.54101,-5.80078,-11.30198,8.19337,0.00142,-58.49994,25.30395,-3.45313,-22.60487,24.97246,-5.17199,1.20132,2.41073,-5.52862,-78.98679,43.16422,-4.93011,37.9762,-38.01572,23.53181,3.50451,7.05237,4.84558,5.48824,-5.18186,0.26427,1.5671,-2.58123,1.70481,3.22071,0.16658,-0.7476,0.0547,-0.21294,0.25896,0.40772,-0.06008,-0.18381
2479,-7.38695,11.82702,-1.67216,-12.71754,14.03444,-5.23805,-8.8563,7.31617,-0.90785,-54.54208,23.83547,-4.1107,-21.361,23.43916,-4.73444,0.8356,2.17238,-5.03081,-68.94041,44.60897,-9.0064,45.68929,-53.26693,22.00747,3.8596,6.98846,4.45523,5.21173,-4.28759,0.95526,1.48068,-2.6093,1.6021,3.21569,0.25317,-0.05044,0.04503,-0.21024,0.20645,0.44611,-0.02762,-0.07231
2480,-5.06718,10.40893,-1.52349,-12.47146,13.9107,-4.8944,-5.59773,4.75163,-1.04101,-44.94074,19.35891,-6.001,-20.11756,21.85097,-4.40052,0.5197,2.06747,-4.67536,-49.61795,37.40347,-15.62619,50.48423,-68.28316,12.47774,5.9005,4.92203,2.27088,4.86828,-4.10917,0.93142,1.52101,-2.83205,1.41665,3.77702,0.58369,0.66277,0.10297,-0.30629,0.141,0.48667,0.06471,0.03224
2481,-3.64218,9.94679,-1.56703,-12.13006,11.73458,-5.03144,-3.95883,2.97448,-0.74969,-36.21204,15.21971,-7.37435,-19.05985,20.50924,-4.14728,0.45384,2.03875,-4.67709,-34.42974,29.75841,-18.72382,37.43204,-62.00265,8.00013,7.41304,2.88892,0.64594,5.96389,-3.97553,1.97746,1.33154,-2.92434,1.6075,4.09733,0.82981,1.10362,0.14468,-0.4138,0.16488,0.48217,0.13713,0.12636
2482,-2.26786,10.82488,-1.85104,-12.23604,8.98666,-5.42483,1.21933,5.87788,-1.1038,-32.24818,14.40196,-6.77759,-18.28209,19.62058,-3.90729,0.44133,1.98381,-4.94023,-23.07326,30.82214,-15.97789,20.26218,-41.00755,13.23546,6.93271,2.395,0.57186,8.23775,-3.68806,4.34411,1.20136,-2.65463,1.63435,3.69653,0.74533,1.22722,0.17736,-0.41041,0.19421,0.45061,0.1235,0.2452
2483,-0.02292,11.21581,-1.95019,-13.59655,7.94831,-5.59592,10.62943,9.58969,-1.56181,-34.86198,17.43384,-4.29608,-17.81025,19.18626,-3.69634,0.17314,1.84974,-5.16039,-16.27035,36.79011,-9.26731,19.44851,-23.05721,18.2787,5.42624,3.09097,1.07903,9.39144,-4.01386,5.63248,1.44161,-2.21659,0.99935,3.01614,0.45016,0.96804,0.24007,-0.2856,0.08854,0.44769,0.0516,0.29785
2484,1.93609,9.71599,-1.5833,-16.24518,9.0757,-5.33102,15.41742,9.428,-1.28877,-42.46948,20.74315,-2.16678,-17.55939,18.95041,-3.59054,-0.27514,1.72566,-5.07608,-21.06589,39.51879,-4.36809,30.15861,-17.28763,15.95602,4.56348,3.60717,1.27928,8.15928,-5.49671,3.83664,1.6916,-2.02689,0.3567,2.69199,0.25869,-0.01139,0.26418,-0.16038,-0.06915,0.47576,0.00984,0.09997
2485,2.13611,8.12826,-1.25688,-18.69863,10.8209,-4.76602,11.06576,9.7683,-1.3601,-49.36281,20.31913,-2.30681,-17.32946,18.64615,-3.59719,-0.55071,1.82609,-4.62363,-34.18991,41.58841,-6.41638,37.12754,-26.45894,10.00983,4.60637,2.89491,1.05808,4.68894,-7.49861,-0.76468,1.51674,-2.13277,0.4268,2.47947,0.29336,-1.75874,0.16036,-0.13482,-0.07207,0.39329,0.04005,-0.30282
2486,1.36574,8.69621,-1.53745,-18.89506,11.9409,-4.09917,5.4639,15.08103,-2.63541,-49.48501,17.57574,-3.41637,-17.04372,18.29024,-3.64795,-0.48141,2.14709,-4.02073,-39.29168,49.2324,-12.49963,40.19848,-45.664,6.48708,4.90402,1.628,0.77055,0.62792,-8.9947,-5.65909,1.25866,-2.34589,0.85745,2.09269,0.46424,-3.42218,0.01768,-0.20365,0.09314,0.17723,0.11585,-0.58011
2487,1.28654,10.37433,-2.13166,-16.49226,12.19843,-3.55808,6.78271,19.82968,-3.66793,-42.41339,16.24087,-3.19003,-16.88774,18.04225,-3.71869,-0.25721,2.32956,-3.66097,-28.75687,55.84365,-14.73279,42.95026,-55.54544,7.29071,5.01951,1.55422,0.95325,-0.47753,-9.09078,-6.75108,1.32407,-2.52633,1.05624,2.2229,0.6,-3.41329,-0.02504,-0.29393,0.25712,0.1047,0.15605,-0.44747
2488,1.60469,10.29828,-2.29174,-13.91724,11.24014,-3.45403,12.07634,15.89622,-2.82318,-35.10781,15.31079,-2.22583,-17.05365,17.96226,-3.84096,-0.19899,2.13716,-3.74794,-15.45106,47.2578,-10.85991,38.97549,-36.75619,8.90223,4.99063,2.69192,1.3277,2.91058,-7.65609,-2.38741,1.48805,-2.47053,0.92029,3.12221,0.4651,-1.30086,0.03271,-0.32147,0.27788,0.30754,0.07115,-0.05105
2489,1.08719,7.8109,-1.83585,-13.66287,9.23247,-3.806,13.83185,4.44292,-0.82558,-34.62431,12.91593,-2.35745,-17.43484,18.02555,-3.99465,-0.4156,1.79062,-4.0502,-14.51562,25.99665,-5.86849,24.36335,-1.98413,7.60179,5.28385,3.27591,0.86456,7.58176,-5.8129,3.741,1.4571,-2.06469,0.56454,3.45581,-0.00102,0.84347,0.10891,-0.24223,0.14938,0.42071,-0.10672,0.1207
2490,0.13343,5.1605,-1.32026,-15.31609,7.44754,-4.23318,10.34436,-5.14745,0.31449,-39.38358,10.74818,-3.69108,-17.77697,18.16223,-4.13039,-0.75638,1.59838,-4.20137,-24.4224,11.64676,-5.34771,11.83533,9.7801,4.66143,6.22541,2.45477,-0.4669,9.38682,-3.92874,7.11801,1.33765,-1.66735,0.25976,2.67268,-0.41425,1.70815,0.153,-0.13394,-0.0009,0.24999,-0.23514,0.05723
2491,-0.19902,4.69995,-1.30442,-16.51505,6.74503,-4.43585,4.47449,-5.51915,0.03753,-42.3087,10.50774,-5.29922,-17.98933,18.22905,-4.24815,-1.04195,1.56337,-4.11448,-35.11092,15.72412,-9.43538,17.72709,-13.35855,1.24489,7.1497,1.15563,-1.40064,7.08204,-1.79048,6.40483,1.32791,-1.71333,0.26908,2.06789,-0.32417,2.22749,0.17006,-0.13149,-0.04033,0.14495,-0.19317,0.20793
