Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2136,-2.93192,0.0,-0.0,-2.40102,0.0,-0.0,-4.05877,-5.67997,10.17748,9.2714,8.60356,-4.18363,-11.09536,-1.45897,-3e-05,-11.51355,-3.12721,0.00035,25.72842,7.1932,8.53815,4.94349,-7.58538,-7.65649,31.04031,20.00432,-5.81861,44.90724,-10.98334,35.38525,130.44356,-0.00258,-96.58311,119.18978,-0.00041,95.73076,-12.39568,-3.45772,0.00327,-10.1118,5.94968,-0.00121,-15.36472,-11.61461,11.77618,-35.71372,-14.93427,7.05468,6.09836,-0.07201,8.31133
2137,-3.08579,0.0,-0.0,-2.45672,0.0,-0.0,-3.95575,-5.70993,9.89657,9.52559,8.28943,-4.29132,-11.27191,-1.38494,-0.00029,-11.40138,-3.03532,-0.00015,25.78032,7.33826,8.59553,4.77167,-7.42773,-7.74976,30.73679,19.76119,-5.64634,44.94738,-10.87569,35.51764,130.70178,-0.00457,-95.59022,118.99352,-0.00067,96.07031,-11.49256,-3.27515,0.00378,-10.27814,5.69981,-0.00232,-15.44325,-11.60902,11.77878,-35.79161,-14.92991,7.05917,6.1063,-0.09903,8.25791
2138,-2.76603,-0.0,0.0,-2.18253,0.0,-0.0,-4.00468,-5.52192,9.28672,9.69777,8.20166,-4.1208,-11.44394,-1.28349,-0.00029,-11.30305,-3.14778,-0.00043,25.80296,7.49407,8.99838,4.63804,-7.22845,-7.96378,30.32897,19.63934,-5.42134,44.96453,-10.75461,35.63258,130.96642,-0.0018,-94.55412,118.79404,-0.00066,96.1794,-10.38819,-3.25668,-0.0013,-10.55592,5.51012,-0.00431,-15.51665,-11.61898,11.92068,-35.85968,-14.98757,7.19048,6.1348,-0.1998,8.23661
2139,-2.21485,0.0,-0.0,-1.76062,0.0,-0.0,-4.12018,-5.18507,8.74173,9.81037,8.29272,-3.76108,-11.59536,-1.2665,2e-05,-11.19339,-3.38352,-0.0004,25.82963,7.6515,9.41971,4.5463,-7.03268,-8.24835,29.93186,19.52695,-5.26467,44.96258,-10.71323,35.75953,131.13997,0.00184,-94.38045,118.67701,-0.00044,96.34518,-9.59567,-3.5264,-0.00482,-10.98111,5.53369,-0.00526,-15.52657,-11.60618,12.01545,-35.86417,-15.00784,7.2852,6.17287,-0.32013,8.25721
2140,-1.93387,0.0,0.0,-1.4286,0.0,0.0,-4.13145,-4.96458,8.6634,9.9315,8.37851,-3.43864,-11.7577,-1.39263,0.00038,-11.06275,-3.57895,-0.00011,25.89063,7.83378,9.45391,4.47032,-6.85576,-8.47802,29.6406,19.31507,-5.26087,44.93166,-10.80228,35.9084,131.16913,0.00094,-95.33733,118.6539,-0.00029,96.4901,-9.5393,-3.76211,-0.00585,-11.32553,5.70483,-0.00389,-15.48133,-11.58202,11.97594,-35.81846,-14.97173,7.25631,6.20697,-0.37764,8.32811
2141,-2.186,-0.0,0.0,-1.30465,0.0,-0.0,-3.98026,-5.15724,9.0564,10.09444,8.33115,-3.37251,-11.94784,-1.5952,0.00041,-10.89773,-3.63311,0.00024,25.97981,8.06341,9.06763,4.3728,-6.6796,-8.50501,29.45243,18.99423,-5.36085,44.86174,-10.96147,36.08131,131.04242,-0.00285,-96.93448,118.66649,-0.00039,96.35601,-10.13974,-3.66726,-0.00832,-11.47493,5.87263,-0.00142,-15.40689,-11.62701,11.88354,-35.75232,-14.98245,7.15228,6.21599,-0.32404,8.43139
2142,-2.71179,0.0,0.0,-1.34242,0.0,-0.0,-3.77827,-5.70769,9.53692,10.24977,8.23676,-3.58039,-12.1332,-1.76912,0.00011,-10.71387,-3.56918,0.00034,26.05832,8.34049,8.63681,4.25024,-6.49826,-8.30286,29.31467,18.63717,-5.42136,44.79068,-11.06259,36.29615,130.77971,-0.00431,-98.45993,118.62379,-0.00175,95.69241,-10.75138,-3.40464,-0.00707,-11.64188,5.84651,0.00216,-15.29268,-11.79896,11.91565,-35.65279,-15.1546,7.12087,6.17504,-0.18283,8.52684
2143,-3.00589,-0.0,0.0,-1.42566,0.0,0.0,-3.68844,-6.1264,9.71813,10.34395,8.27703,-3.85528,-12.26253,-1.87879,-0.00013,-10.56286,-3.46933,0.00016,26.0779,8.63634,8.51589,4.11628,-6.3343,-8.02864,29.21836,18.31977,-5.36462,44.77032,-11.03124,36.55122,130.43491,-0.00108,-99.318,118.48547,-0.00298,94.64465,-10.77925,-3.17359,-0.00237,-12.158,5.53331,0.00597,-15.14256,-12.06019,12.19438,-35.51515,-15.49441,7.2917,6.06962,-0.02805,8.58092
2144,-2.92908,-0.0,0.0,-1.51815,0.0,-0.0,-3.73231,-6.00475,9.57815,10.42661,8.45761,-4.00305,-12.3276,-1.9461,-0.00014,-10.48157,-3.38528,-3e-05,26.02578,8.89675,8.68759,3.96969,-6.2036,-7.83559,29.17041,18.05064,-5.23444,44.79307,-10.90397,36.79662,130.10007,0.00291,-99.2172,118.31981,-0.0019,93.94675,-10.29651,-2.76935,0.00198,-13.05911,5.19279,0.00392,-15.0406,-12.33022,12.6639,-35.41786,-15.90733,7.64092,5.92117,0.08081,8.58264
2145,-2.87374,-0.0,0.0,-1.69683,0.0,-0.0,-3.77148,-5.52373,9.43227,10.5994,8.59212,-4.05355,-12.38284,-1.98054,-5e-05,-10.46249,-3.32187,-9e-05,25.95016,9.08448,8.87627,3.8158,-6.08433,-7.68623,29.11268,17.77645,-5.10455,44.80075,-10.77313,36.97289,129.87022,0.0028,-98.47792,118.23735,-0.00141,94.31435,-9.84639,-1.99773,0.00112,-13.84659,5.26106,0.00015,-15.1144,-12.53866,13.07512,-35.49265,-16.24256,7.95715,5.78968,0.14027,8.54925
2146,-3.19838,-0.0,-0.0,-2.03662,-0.0,-0.0,-3.70802,-5.243,9.55119,10.87315,8.5741,-4.14642,-12.48386,-1.9697,-5e-05,-10.47676,-3.28019,-5e-05,25.91808,9.23368,8.87837,3.68584,-5.91973,-7.47018,28.97562,17.46676,-5.02438,44.75806,-10.71345,37.0349,129.79573,0.00083,-97.83477,118.27316,-0.00235,95.52133,-9.79004,-1.19984,-0.0016,-13.84411,5.78065,0.00381,-15.3919,-12.63089,13.16818,-35.77491,-16.36064,8.01239,5.72656,0.18651,8.5217
2147,-3.682,0.0,0.0,-2.4833,0.0,-0.0,-3.61605,-5.39615,9.84536,11.15122,8.54471,-4.24918,-12.61693,-1.90748,-9e-05,-10.50268,-3.28591,2e-05,25.94281,9.40809,8.73163,3.59139,-5.66848,-7.26489,28.79141,17.15788,-5.04882,44.68998,-10.76563,36.94459,129.86063,0.00055,-97.74644,118.37333,-0.00156,96.43597,-10.06384,-0.95887,0.0013,-12.94052,6.32792,0.00433,-15.72601,-12.60489,12.94106,-36.11755,-16.25906,7.80536,5.71533,0.23877,8.52826
2148,-3.77366,0.0,0.0,-2.8555,0.0,0.0,-3.65554,-5.63836,9.97386,11.36018,8.68487,-4.17843,-12.71333,-1.81226,-5e-05,-10.52965,-3.35188,5e-05,25.96997,9.61067,8.61588,3.49315,-5.36268,-7.27675,28.63758,16.89622,-5.2277,44.65332,-10.93926,36.71721,129.97101,0.0002,-98.25432,118.47726,2e-05,96.36903,-10.49094,-1.3482,0.00369,-11.73906,6.63761,-0.00058,-15.93241,-12.51701,12.64868,-36.32903,-16.07725,7.55874,5.67854,0.27006,8.55825
2149,-3.27077,0.0,-0.0,-2.96304,-0.0,0.0,-3.88912,-5.59139,9.73325,11.51295,8.93076,-3.9042,-12.73351,-1.72881,1e-05,-10.54817,-3.42888,3e-05,25.94841,9.80564,8.6631,3.35664,-5.08138,-7.52628,28.46924,16.69445,-5.53102,44.67663,-11.18794,36.45285,129.98489,-0.00274,-99.26885,118.56367,0.00046,95.68913,-11.09531,-1.62765,-0.00535,-10.86017,6.8463,-0.00235,-15.94819,-12.39756,12.50595,-36.33955,-15.91672,7.46615,5.5646,0.2568,8.58307
2150,-2.48058,-0.0,0.0,-2.71144,0.0,0.0,-4.21809,-5.32853,9.20989,11.62407,9.09487,-3.59814,-12.71507,-1.68682,1e-05,-10.54908,-3.45658,-5e-05,25.89197,10.00091,8.89834,3.20643,-4.85711,-7.83752,28.11706,16.55798,-5.82249,44.72113,-11.40869,36.26318,129.85855,-0.00489,-100.50626,118.62618,0.00019,94.82269,-11.90986,-0.96969,-0.01949,-10.51412,6.97406,-0.00043,-15.80691,-12.22012,12.50204,-36.18092,-15.74905,7.52667,5.40652,0.23142,8.58442
2151,-1.88376,-0.0,-0.0,-2.19919,-0.0,-0.0,-4.48155,-5.18458,8.68243,11.68508,9.11194,-3.43369,-12.72346,-1.67999,3e-05,-10.54315,-3.44159,-0.00013,25.85933,10.24025,9.19843,3.10717,-4.64084,-8.04924,27.48959,16.50086,-5.95202,44.71513,-11.52009,36.18988,129.76718,-0.00246,-101.49622,118.66283,-0.00016,93.83779,-12.61931,0.37973,-0.01598,-10.72328,6.76983,0.00495,-15.57853,-12.00064,12.5078,-35.93088,-15.54525,7.61145,5.28005,0.2486,8.56441
2152,-1.85253,-0.0,0.0,-1.72825,0.0,-0.0,-4.57149,-5.37593,8.49729,11.75394,8.96994,-3.52236,-12.77129,-1.71141,8e-05,-10.57447,-3.41765,-0.0002,25.89744,10.53666,9.28362,3.10945,-4.36885,-8.04416,26.74815,16.50865,-5.8869,44.63184,-11.53186,36.20108,129.94193,0.0011,-102.03853,118.69403,-0.00073,93.1637,-12.78102,1.18601,-0.00506,-11.35339,6.22507,0.00828,-15.38346,-11.8511,12.4471,-35.72429,-15.38439,7.60763,5.23004,0.32206,8.53273
2153,-2.39956,-0.0,0.0,-1.52023,-0.0,-0.0,-4.5251,-5.82976,8.72773,11.91372,8.67456,-3.85419,-12.79825,-1.77933,0.0001,-10.67509,-3.3956,-0.00019,25.99467,10.85209,9.05891,3.19979,-4.03438,-7.81105,26.25844,16.49711,-5.73769,44.50042,-11.50525,36.21682,130.38487,0.00229,-102.29107,118.74193,-0.00151,93.43727,-12.34025,0.64934,-0.00773,-11.97334,5.66937,0.00434,-15.32873,-11.8592,12.33879,-35.6754,-15.35513,7.50164,5.24446,0.41952,8.48567
2154,-3.14706,0.0,-0.0,-1.50056,0.0,0.0,-4.50726,-6.27458,9.01286,12.14925,8.35379,-4.2517,-12.73158,-1.8257,0.00016,-10.81193,-3.39213,-0.0001,26.08238,11.13182,8.83725,3.30707,-3.68216,-7.53354,26.29013,16.3509,-5.63926,44.35303,-11.47532,36.15098,130.87132,0.00055,-102.25365,118.79452,-0.00133,94.43423,-11.62217,-0.81669,-0.01027,-12.14907,5.30161,-0.0009,-15.38069,-11.97243,12.24918,-35.74234,-15.4308,7.37552,5.27976,0.50006,8.41648
2155,-3.74804,0.0,0.0,-1.54296,-0.0,0.0,-4.60959,-6.57107,9.07325,12.39504,8.10871,-4.58233,-12.57277,-1.80532,0.00027,-10.93568,-3.41801,-4e-05,26.11064,11.34788,8.87512,3.38671,-3.36292,-7.36493,26.72372,16.05084,-5.62594,44.21597,-11.43126,36.00137,131.18993,-0.00104,-101.76626,118.82603,-0.00024,95.13354,-10.96617,-2.2683,-0.0033,-11.90063,5.09873,-0.00263,-15.40394,-12.08239,12.23525,-35.77681,-15.52914,7.32256,5.30361,0.54519,8.33731
2156,-4.09188,-0.0,0.0,-1.678,-0.0,0.0,-4.75944,-6.79232,9.04485,12.61271,7.89102,-4.86793,-12.3985,-1.7656,0.0002,-11.04887,-3.45575,-1e-05,26.09503,11.52065,9.01238,3.46071,-3.0953,-7.25197,27.15737,15.72165,-5.65412,44.12254,-11.34663,35.87732,131.2892,-0.00093,-101.17372,118.83684,0.00046,95.03755,-10.5841,-3.19552,0.00367,-11.69208,5.10081,-0.00286,-15.3405,-12.15932,12.28148,-35.71874,-15.61699,7.33873,5.31258,0.57212,8.27102
2157,-4.13484,0.0,0.0,-1.93606,0.0,-0.0,-4.88964,-6.92286,9.07484,12.77142,7.70394,-5.10656,-12.25848,-1.78086,3e-05,-11.16446,-3.50662,3e-05,26.06537,11.69172,9.01474,3.54489,-2.85555,-7.12751,27.31244,15.49298,-5.69443,44.0697,-11.2342,35.86349,131.26216,-0.00062,-101.21825,118.84377,0.00047,94.76903,-10.53504,-3.68254,0.00451,-11.84586,5.35758,-0.00374,-15.25736,-12.21357,12.28374,-35.64079,-15.66861,7.32127,5.31103,0.62102,8.22588
2158,-3.93986,-0.0,-0.0,-2.20143,-0.0,0.0,-5.03742,-6.79438,9.04049,12.86459,7.65187,-5.21454,-12.11937,-1.85641,-6e-05,-11.25006,-3.59452,2e-05,26.01849,11.85784,8.893,3.59002,-2.61911,-7.07569,27.22176,15.36057,-5.75478,43.99128,-11.1726,35.90496,131.24626,0.00081,-102.18257,118.85984,-3e-05,95.08587,-10.67584,-3.97803,0.00201,-12.1298,5.68609,-0.00298,-15.22606,-12.2058,12.16904,-35.6139,-15.62228,7.21495,5.28483,0.71468,8.18103
2159,-3.71982,0.0,0.0,-2.27698,-0.0,-0.0,-5.23933,-6.38104,8.82908,12.92983,7.72197,-5.15487,-11.92763,-1.94427,-3e-05,-11.26891,-3.70707,-6e-05,25.936,11.96904,8.75605,3.53884,-2.40104,-7.22034,27.06776,15.23102,-5.85645,43.82195,-11.23985,35.89205,131.30049,0.00227,-103.68015,118.91007,-0.00046,95.82294,-10.82268,-4.18468,-0.00011,-12.19879,5.80891,-0.00152,-15.24802,-12.11335,12.02747,-35.6332,-15.48742,7.11373,5.21181,0.83414,8.1089
2160,-3.60595,-0.0,0.0,-2.08707,-0.0,0.0,-5.45257,-5.90334,8.57036,13.00048,7.77741,-5.0089,-11.68099,-2.02052,-3e-05,-11.24279,-3.80421,-6e-05,25.82051,12.01596,8.62153,3.41365,-2.21729,-7.53163,26.97194,15.06139,-5.98942,43.57516,-11.41585,35.78748,131.37543,0.00155,-105.04678,119.02245,0.00026,96.25548,-10.95827,-4.23385,-0.00097,-12.12209,5.6906,-0.0006,-15.28798,-12.0135,12.02229,-35.66378,-15.39205,7.14487,5.09832,0.94142,8.01042
2161,-3.56291,0.0,0.0,-1.82352,0.0,-0.0,-5.61362,-5.60178,8.45069,13.0826,7.77922,-4.91862,-11.42548,-2.10713,-0.00011,-11.23774,-3.87715,4e-05,25.70698,12.0717,8.46016,3.31136,-2.03877,-7.80469,26.93482,14.90886,-6.08847,43.34871,-11.58301,35.64027,131.41382,0.00018,-105.76201,119.16186,0.00161,96.1027,-11.13533,-4.04607,-0.00104,-12.16805,5.52986,0.00037,-15.3174,-11.99336,12.17089,-35.68461,-15.42377,7.29348,4.98539,1.00823,7.90737
2162,-3.55057,0.0,-0.0,-1.76801,-0.0,0.0,-5.69965,-5.57015,8.46655,13.18029,7.81464,-4.96776,-11.22134,-2.21537,-0.00013,-11.29458,-3.93644,0.0001,25.6412,12.20744,8.3004,3.30973,-1.83762,-7.86024,26.89972,14.85414,-6.10181,43.25285,-11.62411,35.54371,131.42798,-0.00037,-105.73775,119.21249,0.0025,95.8398,-11.33163,-3.7006,-0.00047,-12.48716,5.47409,0.00138,-15.33301,-12.028,12.3318,-35.69621,-15.51101,7.43407,4.91201,1.01645,7.80908
2163,-3.58745,0.0,-0.0,-1.97725,0.0,-0.0,-5.72028,-5.79089,8.45726,13.29968,7.90064,-5.14559,-11.11995,-2.29152,-6e-05,-11.38877,-3.9649,6e-05,25.64513,12.38574,8.21501,3.38451,-1.64409,-7.72309,26.84624,14.91823,-6.06479,43.31804,-11.5107,35.57065,131.4512,-0.00042,-105.16679,119.08237,0.00339,96.00296,-11.53451,-3.35795,-2e-05,-13.19575,5.49187,0.00282,-15.35112,-12.01335,12.39477,-35.71,-15.5187,7.49928,4.88168,0.95956,7.69815
2164,-3.6728,0.0,0.0,-2.27517,-0.0,0.0,-5.69093,-6.17853,8.33836,13.42775,7.91249,-5.41276,-11.13397,-2.26746,-0.00012,-11.46487,-3.94857,0.0,25.7002,12.49452,8.20737,3.44133,-1.50286,-7.54364,26.80961,15.05091,-6.0601,43.46812,-11.31943,35.69685,131.4814,-0.00022,-104.19189,118.8105,0.00228,96.38216,-11.79454,-3.07513,-0.00028,-14.24886,5.50914,0.00355,-15.38189,-11.90569,12.3681,-35.73164,-15.4087,7.51276,4.87375,0.86496,7.55846
2165,-3.73303,0.0,0.0,-2.4653,0.0,0.0,-5.6211,-6.5765,8.22314,13.53434,7.76848,-5.72156,-11.217,-2.16785,-0.00017,-11.49975,-3.92853,-0.0,25.76178,12.49264,8.18023,3.42727,-1.40288,-7.41512,26.81781,15.16615,-6.13559,43.58518,-11.17729,35.80638,131.50098,7e-05,-102.9686,118.5295,-0.00066,96.32184,-12.09151,-2.82126,-0.00063,-15.09564,5.50321,0.00096,-15.42579,-11.79916,12.31033,-35.76807,-15.28915,7.49619,4.87736,0.7925,7.41981
2166,-3.68812,0.0,0.0,-2.44815,0.0,0.0,-5.50974,-6.84704,8.27502,13.5965,7.57381,-6.01054,-11.2981,-2.09646,-7e-05,-11.51391,-3.95669,-1e-05,25.7851,12.46073,8.0549,3.36631,-1.29245,-7.32677,26.87023,15.21476,-6.28603,43.60009,-11.1659,35.80392,131.48785,6e-05,-101.93,118.34159,-0.00184,95.48986,-12.27318,-2.62295,-0.00059,-15.08585,5.35242,-0.00609,-15.48057,-11.82804,12.27903,-35.82705,-15.30557,7.456,4.88315,0.7851,7.33767
2167,-3.53632,0.0,0.0,-2.24045,0.0,-0.0,-5.36341,-6.96806,8.46581,13.59858,7.49204,-6.22081,-11.34048,-2.10888,3e-05,-11.52796,-4.0311,-5e-05,25.75437,12.49629,7.87139,3.2971,-1.13851,-7.27077,26.98043,15.24828,-6.47942,43.51539,-11.26686,35.70808,131.40181,-0.00101,-101.59434,118.27425,-0.00069,94.16574,-12.22951,-2.54761,-0.00072,-14.37348,4.88913,-0.01151,-15.52016,-11.99459,12.31777,-35.88079,-15.47492,7.43279,4.86392,0.82917,7.31511
2168,-3.25108,0.0,0.0,-1.95297,0.0,-0.0,-5.23883,-6.94038,8.52421,13.53796,7.57549,-6.2798,-11.3517,-2.16879,5e-05,-11.53835,-4.12231,-9e-05,25.70293,12.60704,7.77476,3.23853,-0.95657,-7.34489,27.15499,15.3621,-6.68755,43.35615,-11.40345,35.59729,131.22955,-0.00211,-101.99548,118.31415,0.00013,93.08536,-12.05774,-2.52087,-0.00078,-13.8031,4.22071,-0.00695,-15.49832,-12.15584,12.40929,-35.87036,-15.65724,7.46163,4.81622,0.86515,7.29231
2169,-2.75039,-0.0,-0.0,-1.71993,-0.0,0.0,-5.20274,-6.75058,8.25682,13.46845,7.76001,-6.17094,-11.34246,-2.24034,2e-05,-11.55203,-4.21363,-5e-05,25.67983,12.73222,7.87737,3.21551,-0.80086,-7.59898,27.32299,15.56633,-6.89651,43.14728,-11.49726,35.49908,131.04329,-0.00116,-102.63065,118.40997,-0.00031,92.79343,-11.93363,-2.35489,-0.00046,-13.86178,3.61223,0.00024,-15.4061,-12.18793,12.46055,-35.77889,-15.70476,7.49881,4.78726,0.82735,7.2293
2170,-2.12347,-0.0,0.0,-1.60653,0.0,-0.0,-5.22507,-6.50445,7.87771,13.471,7.9256,-6.0411,-11.29815,-2.34109,-0.0001,-11.60279,-4.28969,4e-05,25.69174,12.83395,8.11003,3.26139,-0.71068,-7.82597,27.37723,15.76896,-7.07128,42.9362,-11.48228,35.40848,130.95145,0.00041,-103.01779,118.47887,-0.00038,93.17301,-11.86902,-2.04367,6e-05,-14.30426,3.17272,0.0025,-15.29075,-12.10291,12.3981,-35.65815,-15.6038,7.4701,4.81425,0.69784,7.14287
2171,-1.6488,-0.0,-0.0,-1.58304,0.0,0.0,-5.20592,-6.38055,7.78812,13.55601,7.93595,-6.08315,-11.19888,-2.47133,-0.00021,-11.6929,-4.33509,6e-05,25.70509,12.92436,8.29019,3.37043,-0.65461,-7.75522,27.31045,15.88281,-7.15113,42.76942,-11.34921,35.35247,130.98892,0.00045,-102.96649,118.48862,-0.0001,93.79068,-11.7261,-1.83184,-3e-05,-14.64372,2.97236,0.00195,-15.21456,-11.98392,12.23385,-35.57801,-15.43635,7.35679,4.87357,0.53989,7.06243
2172,-1.46269,-0.0,0.0,-1.58217,0.0,-0.0,-5.12051,-6.37797,8.05604,13.65835,7.72312,-6.27554,-11.05309,-2.56834,-0.0001,-11.7685,-4.36615,1e-05,25.68784,13.0228,8.37882,3.47865,-0.5609,-7.44976,27.23743,15.89637,-7.13453,42.63645,-11.20503,35.35454,131.10291,-0.00029,-102.51491,118.50714,-7e-05,94.33731,-11.43193,-1.93603,-0.00132,-14.63194,3.13434,0.00192,-15.23731,-11.86253,11.99483,-35.59993,-15.24117,7.17324,4.91437,0.44772,7.01743
2173,-1.40493,0.0,-0.0,-1.53402,0.0,-0.0,-5.06899,-6.26307,8.31535,13.71158,7.43016,-6.36805,-10.90459,-2.56715,9e-05,-11.78595,-4.43733,-7e-05,25.62843,13.12407,8.56822,3.51395,-0.40501,-7.31492,27.24646,15.84225,-7.11412,42.48995,-11.21252,35.38722,131.23271,-0.00037,-101.97836,118.62,0.00031,94.61232,-11.07821,-2.33161,-0.00189,-14.42529,3.62782,0.00034,-15.39959,-11.71758,11.70434,-35.76128,-15.00633,6.94933,4.90791,0.45599,7.03145
2174,-1.34757,0.0,0.0,-1.42282,0.0,-0.0,-5.13607,-5.90167,8.30167,13.70966,7.28746,-6.26713,-10.80376,-2.48088,0.0001,-11.75894,-4.56979,-0.00013,25.53742,13.20675,8.95458,3.44925,-0.22128,-7.57815,27.2992,15.75182,-7.17241,42.31837,-11.42783,35.37345,131.34154,-0.0002,-101.7401,118.82188,0.00048,94.53432,-10.824,-2.79314,-0.00064,-14.28016,4.21687,-0.0025,-15.66431,-11.55347,11.46302,-36.02106,-14.77024,6.77911,4.84871,0.52384,7.06398
2175,-1.46277,0.0,-0.0,-1.35951,-0.0,0.0,-5.26168,-5.50574,8.28146,13.72295,7.23516,-6.2519,-10.75805,-2.39983,-1e-05,-11.73235,-4.69405,-0.00011,25.44169,13.25504,9.28361,3.311,-0.04408,-7.94397,27.33426,15.65978,-7.29207,42.16036,-11.73573,35.21245,131.37209,-0.00064,-101.82161,119.02786,-0.00058,94.3046,-10.74929,-3.07759,0.00048,-14.08807,4.67913,-0.00119,-15.91877,-11.41773,11.3873,-36.2663,-14.61717,6.75599,4.73835,0.58493,7.02693
2176,-1.89772,0.0,0.0,-1.46147,-0.0,-0.0,-5.34916,-5.35158,8.65786,13.81895,6.98027,-6.56196,-10.72053,-2.38652,-7e-05,-11.74271,-4.73173,-0.00011,25.36473,13.26871,9.29608,3.16659,0.11543,-8.01997,27.3996,15.60711,-7.40861,42.06178,-11.95753,34.87819,131.24759,-0.00039,-101.8898,119.16312,-0.0016,94.29893,-10.81841,-3.08778,0.00024,-13.55173,5.02047,0.004,-16.06451,-11.36964,11.45684,-36.40477,-14.59578,6.83932,4.59298,0.59312,6.89984
2177,-2.43828,0.0,-0.0,-1.68474,-0.0,0.0,-5.41091,-5.43305,9.45097,13.96845,6.48695,-7.03954,-10.64007,-2.40956,-9e-05,-11.80144,-4.69877,-0.00013,25.30274,13.26964,9.0815,3.08019,0.26126,-7.81088,27.58014,15.61715,-7.50408,42.03854,-11.99481,34.52447,130.96504,0.00162,-101.58463,119.19483,-0.00133,94.57996,-10.9662,-2.89433,-0.00055,-12.78055,5.32965,0.00622,-16.06723,-11.43892,11.5593,-36.40944,-14.69565,6.91177,4.45008,0.55696,6.75537
2178,-2.75052,0.0,-0.0,-1.89203,0.0,0.0,-5.53881,-5.55343,10.40175,14.09855,6.07503,-7.37562,-10.50119,-2.41499,-7e-05,-11.89103,-4.67373,-8e-05,25.21958,13.29231,8.88592,3.05272,0.40159,-7.57245,27.83019,15.68193,-7.59542,42.05914,-11.89354,34.37985,130.64816,0.00253,-100.87701,119.13059,-0.00102,94.61683,-11.15497,-2.67729,-0.00071,-12.26976,5.46121,0.0034,-15.95159,-11.56721,11.63291,-36.3024,-14.84101,6.93558,4.34679,0.53358,6.66251
2179,-2.74149,0.0,0.0,-1.98896,0.0,0.0,-5.79947,-5.5929,11.23456,14.18833,5.99489,-7.45366,-10.31467,-2.39112,-5e-05,-11.98444,-4.70236,1e-05,25.09094,13.33955,8.83922,3.04329,0.52381,-7.46348,27.99401,15.75487,-7.66894,42.06947,-11.79682,34.49997,130.45558,0.00147,-100.37727,119.0368,-0.00078,94.06902,-11.34618,-2.67307,2e-05,-12.30467,5.27363,0.00108,-15.80197,-11.62728,11.65459,-36.1574,-14.90472,6.93456,4.2989,0.56006,6.62755
2180,-2.55129,0.0,-0.0,-1.93289,-0.0,0.0,-6.19218,-5.59417,11.71675,14.24933,6.13557,-7.38266,-10.10363,-2.33734,8e-05,-12.06956,-4.76367,4e-05,24.95428,13.37967,8.96064,3.0417,0.61002,-7.45788,27.99591,15.76065,-7.70409,42.05458,-11.81565,34.71101,130.44373,0.00222,-100.90767,118.99763,-0.00041,93.58286,-11.49621,-3.0281,0.00069,-12.69605,5.01963,-0.00051,-15.72051,-11.56114,11.58959,-36.07261,-14.82056,6.8966,4.30058,0.61928,6.61899
2181,-2.38418,-0.0,-0.0,-1.74099,0.0,-0.0,-6.67245,-5.62362,11.75395,14.27905,6.21675,-7.31694,-9.89676,-2.24372,0.00027,-12.13642,-4.81939,-2e-05,24.87195,13.40459,9.23134,3.06119,0.6859,-7.45853,27.91814,15.65534,-7.73934,42.0419,-11.94762,34.79166,130.53712,0.00299,-102.41599,119.03737,-0.00107,93.95293,-11.57345,-3.59892,0.00056,-12.98853,5.03977,-0.00061,-15.73983,-11.44127,11.45526,-36.08665,-14.6624,6.81209,4.33118,0.68304,6.60358
2182,-2.44739,0.0,-0.0,-1.55405,-0.0,0.0,-7.17046,-5.65122,11.54585,14.29308,6.13255,-7.29919,-9.7043,-2.1379,0.00031,-12.17793,-4.86914,-7e-05,24.84692,13.44524,9.5432,3.09304,0.79876,-7.41077,27.86835,15.47866,-7.83237,42.04704,-12.11449,34.68101,130.62764,0.0011,-103.8388,119.11055,-0.00141,94.93568,-11.54884,-4.0224,0.00033,-12.89352,5.30047,0.00125,-15.8052,-11.34835,11.34976,-36.14803,-14.53932,6.74527,4.36789,0.74569,6.56942
